ax,ay,az,gx,gy,gz,mx,my,mz,q_gt_w,q_gt_x,q_gt_y,q_gt_z
9.154400288003837,-1.1133157877345636,3.2971811253781618,1.0897992929085274,-0.23010420858293254,0.06178640084985126,-40.60414820300953,2.8730006123761256,22.07108974927394,0.012791518898616901,0.804898762146383,-0.42714119487197194,0.4117338453210169
8.493206288003837,-0.33734478773456356,3.263827125378162,0.6977686723133171,0.4974938859762196,0.05006826025196133,-39.640080089853654,3.708393483570782,22.14597510424276,0.013748158507899694,0.8037676118462878,-0.4270094127875246,0.4140429635622504
8.100806288003836,-0.8837617877345637,1.5539441253781618,0.2119946722642394,1.413648626274579,0.013849187614575004,-39.640080089853654,3.708393483570782,22.14597510424276,0.014704694400333434,0.8026303978799946,-0.4268744093210457,0.41634895824104434
7.539674288003836,-1.3526797877345633,-0.4531818746218383,-0.10013826583317441,2.032586012263068,-0.026631979056181476,-39.640080089853654,3.708393483570782,22.14597510424276,0.01710432771425724,0.8008315822454857,-0.4269645463786918,0.41961588981742975
7.2620512880038355,-1.5734047877345636,-1.2723168746218383,-0.45381702144506125,2.7314210807493535,-0.07989768249779641,-40.455830031754786,3.7843382900430256,21.771548329398684,0.020173495213051253,0.7987088443430379,-0.4271502355800494,0.42332007784064124
6.8882902880038355,-1.8029587877345636,-3.475642874621838,-0.6604849488322139,3.1575397269652656,-0.12357454702895453,-41.27157997365591,3.8602830965152655,21.39712155455461,0.023645685961639767,0.7964005451456966,-0.427280321001098,0.42733895272048333
6.692090288003836,-2.3209267877345634,-4.347751874621839,-0.8639554330297126,3.5953765137790668,-0.18429629703508923,-41.27157997365591,3.708393483570782,21.247350844616978,0.02804827688726671,0.7936817362896487,-0.4272915053635324,0.43209323656830184
6.228077288003837,-2.8859827877345636,-5.722132874621839,-0.983269631354549,3.8350695612724564,-0.23436455728705058,-41.27157997365591,3.5565038706263024,21.097580134679347,0.032449482843157525,0.7909237369624986,-0.4272815908967672,0.43682618448670835
6.284975288003835,-2.784939787734564,-7.0778748746218385,-1.1132355741043067,4.0332150459221205,-0.29402165644946876,-41.27157997365591,3.5565038706263024,21.097580134679347,0.0374161401798615,0.788012343676253,-0.42739204519000007,0.4415570386441702
6.6391162880038355,-2.9193367877345637,-7.331953874621839,-1.1899375587417014,4.108850634386547,-0.3345028231202252,-41.27157997365591,3.5565038706263024,21.097580134679347,0.042428905098114096,0.7850472375051868,-0.42749066220671655,0.44626489512812156
6.869651288003835,-2.995854787734564,-8.103019874621838,-1.2570507044686396,4.145069707023933,-0.3941599222826434,-42.01317082992966,3.1008350317928493,20.49849729492883,0.047461468460640185,0.7820999831270962,-0.4276956209615554,0.4507144120332357
6.979523288003836,-3.1351567877345636,-9.204682874621838,-1.292205126262309,4.139742962146846,-0.44742388039500636,-42.75476168620341,2.6451661929593993,19.89941445517831,0.052510334778527644,0.7791637847270348,-0.4279884763289555,0.4549421121867146
7.161989288003836,-3.144966787734564,-9.329269874621838,-1.323099199351861,4.092870399755286,-0.5017542346803379,-42.16148900118441,2.5692213864871594,18.476592710770824,0.057571441199217095,0.7762131509032093,-0.4282203179756098,0.45913618110101595
8.100806288003836,-3.025284787734564,-9.39695887462184,-1.327359548055979,4.0172348112908605,-0.5294526099094878,-41.568216316165405,2.493276580014919,17.053770966363338,0.06270797155531102,0.7733592057333267,-0.42822723858964923,0.46325444557048784
8.512826288003838,-3.6815737877345636,-9.362623874621837,-1.3071189647206007,3.9320103839159772,-0.5678027295635593,-42.235648086811786,2.113552547653713,16.679344191519263,0.06784127313455805,0.770465440996078,-0.42821211016974864,0.4673488574867524
9.020003288003837,-3.7914457877345633,-9.305725874621839,-1.2804869856644194,3.8808774728202993,-0.5880433128989375,-42.90307985745817,1.7338285152925028,16.30491741667519,0.07288702714244848,0.7674819615057877,-0.4280278326126628,0.47164721407686777
9.446738288003838,-3.547176787734564,-9.267466874621837,-1.2549196574519546,3.842525607836976,-0.5976321518093943,-42.90307985745817,1.7338285152925028,16.30491741667519,0.07790516387232178,0.7644435963737848,-0.4277792712950979,0.4759849456184263
9.983345288003836,-3.427494787734564,-8.548393874621839,-1.248528261731151,3.8712886339098427,-0.5912390107593392,-42.90307985745817,1.7338285152925028,16.30491741667519,0.08303857413228483,0.7612548603477204,-0.4275523013294464,0.4804109307987742
10.241348288003836,-3.374520787734564,-8.313934874621838,-1.2730291937706475,4.0044520198492535,-0.5678027295635593,-43.19971619996767,1.2781596764590564,15.40629315704941,0.08834696155706477,0.7578565585628558,-0.427367190841583,0.48497993280039264
10.672988288003836,-3.188130787734564,-7.672360874621839,-1.3017922198435141,4.178094827130169,-0.5326483077698895,-43.49635254247717,0.8224908376256028,14.507668897423631,0.0936591098564358,0.7543980522685614,-0.42715956870671673,0.4895367736305344
10.988870288003836,-3.293097787734564,-7.235815874621839,-1.3497311784080424,4.478507879300442,-0.46553516204295153,-43.64467071373191,1.505994095875776,13.983471412641926,0.09945046469715868,0.7501264644445961,-0.42710286512469664,0.49497781264784424
11.343992288003838,-3.3362617877345637,-6.647215874621838,-1.3816899023413105,4.752288952414531,-0.39735562014304504,-43.79298888498666,2.189497354125953,13.45927392786022,0.10523372482953258,0.7457938205464018,-0.42701139777220276,0.5003785632557951
11.794271288003838,-3.316641787734564,-5.937952874621839,-1.412583975430862,5.1890610883846175,-0.29402165644946876,-43.79298888498666,2.189497354125953,13.45927392786022,0.11153466407753097,0.7406542696869842,-0.42695130184680813,0.5066595083040173
12.306353288003837,-3.359805787734564,-5.190430874621839,-1.4306935117495552,5.572567520913087,-0.21519037012464085,-43.79298888498666,2.189497354125953,13.45927392786022,0.1181217875290772,0.7350067372581733,-0.4268802344071186,0.5134058871580596
12.698753288003836,-3.211674787734564,-4.884358874621839,-1.46052293399539,6.168068625705796,-0.11824780215186782,-44.83121608376992,1.3541044829312965,12.635535023203257,0.12495836860529651,0.7288844608448097,-0.42675545890581107,0.5205695219166836
13.293239288003837,-3.0537337877345645,-4.040698874621839,-1.486088516878603,6.681542746313276,-0.06178640084985126,-45.86944328255316,0.51871161173664,11.811796118546292,0.13253683217840667,0.7215305289834323,-0.4265562105076588,0.5290344819937043
13.575767288003837,-2.9625007877345646,-3.653203874621838,-1.5244403818619263,7.444295262666098,0.0042603487041181585,-45.053693340652046,0.5187116117366399,9.939662244325918,0.14009101385437248,0.7140444064713252,-0.4262788133122279,0.5374025183653183
13.796492288003837,-2.7466807877345643,-3.0116298746218386,-1.5510723609181079,8.06962404437539,0.04048116667075648,-44.237943398750915,0.5187116117366398,8.067528370105544,0.14871405705395854,0.7049246522886683,-0.425590784831516,0.547574513373976
14.035856288003837,-2.5936447877345645,-2.6329638746218382,-1.5723775950972023,8.952755409896765,0.07989768249779641,-44.237943398750915,0.5187116117366398,8.067528370105544,0.15745146557767775,0.6954041580758966,-0.4247418046860426,0.5578678089567803
14.021141288003836,-2.3974447877345644,-2.312176874621838,-1.5713129442534859,9.633480942064358,0.09907186966020612,-44.237943398750915,0.5187116117366398,8.067528370105544,0.1667685913390429,0.6847544814748121,-0.42340982106100916,0.5692307620570388
13.873010288003838,-2.3258317877345642,-2.0865468746218383,-1.5308317775827291,10.551766729379402,0.10546501071026135,-45.27617059753416,0.13898757937542983,7.243789465448579,0.17665802517249596,0.6729005109261995,-0.4215504683595791,0.5816287881142344
13.633646288003838,-2.0383987877345646,-1.8138288746218385,-1.4892859600682562,11.239948308111515,0.09161582309568635,-46.314397796317415,-0.24073645298577306,6.420050560791615,0.18662440601132552,0.6605803711153704,-0.41942347037872046,0.5940444906515593
13.278524288003837,-1.8078637877345642,-1.7422158746218384,-1.4061925797100578,12.141189209951582,0.055395005129048026,-46.017761453807914,-0.16479164651353675,4.99722881638413,0.19763069996143384,0.646413529283213,-0.4163242197691458,0.6080837110349089
12.799796288003838,-1.544955787734564,-1.7657598746218381,-1.327359548055978,12.783562877135852,0.0042603487041181585,-45.72112511129842,-0.08884684004129335,3.574407071976646,0.20853253759297352,0.6319050301197041,-0.41300492391692123,0.6218015330431642
12.421130288003836,-1.468437787734564,-1.689241874621838,-1.200589303166622,13.577209466578225,-0.08096233334151295,-45.49864785441629,0.2149323858476733,-1.068484936089881,0.22005206232218721,0.6160785475084392,-0.40868506279524086,0.6363967572322274
11.415605288003839,-1.2712567877345642,-1.8373728746218383,-1.0897992929085256,14.1119888213648,-0.17364280728091586,-45.27617059753416,0.5187116117366399,-5.7113769441564095,0.23169550161851407,0.5995072177286305,-0.40382422448589644,0.6510255648892647
11.070293288003837,-0.950469787734564,-1.7510448746218383,-0.9310703240859013,14.731990858197005,-0.3121311927681619,-45.27617059753416,0.5187116117366399,-5.7113769441564095,0.24345569652513163,0.5823393815257762,-0.3982645265453574,0.6655790978157606
10.826024288003838,-0.778794787734564,-2.0384778746218384,-0.8085604279006632,15.112303338194327,-0.4378367868138015,-45.27617059753416,0.5187116117366399,-5.7113769441564095,0.2555318648033753,0.5643825004331846,-0.3916266924712475,0.6802972828248891
10.606280288003838,-0.716010787734564,-2.2062288746218384,-0.6594185526592438,15.516050354058173,-0.6274598287259775,-45.35032968316155,0.06304277290318638,-7.658396173345601,0.2674217582148884,0.5460142018638177,-0.38470337458867293,0.6945195520475744
10.466978288003839,-0.6110437877345638,-2.282746874621838,-0.5582156359823525,15.729109677166129,-0.7883198445652868,-45.42448876878892,-0.39262606593026006,-9.605415402534788,0.27968340650114276,0.5270124418882708,-0.37658541476296015,0.708673763879183
10.476788288003837,-0.7160107877345638,-2.3788848746218383,-0.43996783383048466,15.920862020765739,-1.0152283552878176,-44.089625227496164,0.21493238584767313,-12.750600311225014,0.29174294251348853,0.5075940048960755,-0.36814918810069996,0.7222884167615665
10.563116288003837,-0.764079787734564,-2.269012874621838,-0.36113480217640476,15.99117260968233,-1.1941979074458202,-42.75476168620341,0.8224908376256027,-15.895785219915243,0.30386538357534854,0.4880420375647991,-0.35890125911142673,0.7353031241892276
10.821119288003837,-1.3006867877345638,-2.0384778746218384,-0.2535404897787103,16.011413193017706,-1.439215954487044,-42.75476168620341,0.8224908376256027,-15.895785219915243,0.315948400929512,0.4682864178970584,-0.349010244845061,0.747714041433232
11.065388288003838,-1.626378787734564,-2.1728748746218383,-0.17364280728091389,15.981585516101125,-1.6320346942596218,-42.75476168620341,0.8224908376256027,-15.895785219915243,0.3278548649380443,0.44830144334405025,-0.338805615397326,0.759439107767922
11.137982288003839,-1.7313457877345642,-2.177779874621838,-0.09694256797277111,15.849488526334682,-1.8653346007029556,-40.75246637426429,0.3668219987921525,-18.666543353761398,0.3397773118934827,0.4284892991630862,-0.3281956787315374,0.7702180829395737
10.931972288003836,-1.568499787734564,-1.2870318746218383,-0.05326570344161302,15.708869093830751,-2.0208678716651782,-38.75017106232516,-0.0888468400412942,-21.437301487607556,0.3514403650816252,0.40835003645576606,-0.3173351899819681,0.7804090560193271
10.917257288003837,-1.760775787734564,-0.750424874621838,-0.012782791441604574,15.475569187387418,-2.2051641687002674,-37.04451209289553,0.2908771923199157,-24.657371751266595,0.36294090107196164,0.38855940841183506,-0.306402161401699,0.7895651993040758
10.457168288003837,-1.343850787734564,0.3129791253781618,-0.00958709358120298,15.305120332637651,-2.327674064885506,-35.3388531234659,0.6706012246811185,-27.877442014925634,0.37420024352335185,0.36862154450261586,-0.2952817893417094,0.7980607743516335
9.714551288003836,-1.6116637877345636,1.036957125378162,-0.05965709916241633,15.098454150579752,-2.4501822157414916,-35.3388531234659,0.6706012246811185,-27.877442014925634,0.3852797398775237,0.34861927774520335,-0.2841133997742866,0.8057938305131266
9.154400288003837,-1.4439127877345637,2.027767125378162,-0.1427504795206144,14.96103041593622,-2.522623851674768,-35.3388531234659,0.6706012246811185,-27.877442014925634,0.39619890982272704,0.3286180616564907,-0.27294682722059765,0.8127340419341513
8.910131288003837,-1.3575847877345637,2.6654171253781618,-0.310001891080727,14.806561795817716,-2.5876059503850213,-32.9657623833899,0.06304277290318487,-30.498429438834158,0.4068659096261147,0.3083827237182633,-0.2616599986692509,0.8190813588359996
8.368619288003837,-1.3104967877345637,3.182404125378162,-0.46340411502626466,14.703227832124139,-2.613173278597486,-30.592671643313896,-0.5445156788747487,-33.11941686274268,0.4175478349587047,0.28784785577285316,-0.2511065667036234,0.8244652264386826
7.971314288003836,-1.3575847877345635,3.584614125378162,-0.6849858808717088,14.574328285547349,-2.613173278597486,-27.700467303846267,-1.4558533565416492,-35.291092156838324,0.4279474372906059,0.2671183608563998,-0.24038335021639365,0.8292916357642443
7.5975532880038354,-1.5204307877345635,4.049608125378161,-0.8447812458673016,14.473125368870459,-2.5908016482454226,-24.80826296437864,-2.3671910342085423,-37.46276745093395,0.43775654850155155,0.2466689703461546,-0.22985104310302415,0.8334819261968607
7.190438288003836,-1.6263787877345635,4.3272311253781615,-1.0375999856398792,14.313330003874865,-2.534341992272658,-21.990217710538385,-2.1393566147918195,-38.96047455031025,0.4471517312486267,0.22627034223479348,-0.2193318839670448,0.8371084673695355
6.447821288003836,-1.7078017877345633,4.638208125378162,-1.1505210429146604,14.187624409829224,-2.476815940126925,-19.172172456698128,-1.9115221953750894,-40.45818164968655,0.45619829526324174,0.20576454654762735,-0.20888411781607194,0.8401853915102091
5.806247288003836,-1.8176737877345635,4.840294125378161,-1.2570507044686383,13.975629737564986,-2.3745466272770654,-19.172172456698128,-1.9115221953750894,-40.45818164968655,0.4648135256030034,0.18521083914399764,-0.19877667287306347,0.8426939929782327
5.058725288003836,-1.8804577877345634,4.830484125378161,-1.2975318711393948,13.794529138390297,-2.2925196430918358,-19.172172456698128,-1.9115221953750894,-40.45818164968655,0.4731474830521347,0.16454505499295707,-0.18854894208145276,0.84469265451924
4.694774288003836,-2.158080787734563,4.883458125378161,-1.3060543138768832,13.510096320851288,-2.1817278875044877,-15.464218175329375,-1.3039637435971636,-40.53306700465537,0.48070654880188596,0.14467576982730163,-0.17899110162790247,0.8461396581545436
4.201331288003836,-2.5318417877345634,4.624474125378161,-1.2804869856644183,13.260816179776693,-2.1039612520233764,-11.75626389396062,-0.6964052918192308,-40.60795235962418,0.48796662348793796,0.12479735440874684,-0.16939681494862815,0.8471239069815106
3.712793288003836,-2.478867787734563,4.145746125378162,-1.2155031416249131,12.882636492125311,-1.9995626374860835,-8.41910504072874,-1.0001845177081978,-42.405200878875746,0.49462747176384186,0.10564410153723414,-0.1600005214548537,0.8476926454329278
